x,y,z,interval_no,runtype,packet_no
0.878713, 0.070494, 0.340751, 1 
0.8289319, 0.21006, 0.377444, 1 
0.81463397, 0.244648, 0.424661, 1 
0.7248119, 0.217097, 0.431083, 1 
0.63694096, 0.222011, 0.453848, 1 
0.499164, 0.195237, 0.464713, 1 
0.41524696, 0.006554, 0.348526, 1 
0.42694998, -0.108514, 0.316764, 1 
0.39490998, -0.159494, 0.272315, 1 
0.11391294, -0.153149, 0.29478, 1 
-0.19451404, -0.193293, 0.267165, 1 
-0.37647402, -0.290465, 0.188741, 1 
-0.49408907, -0.282644, 0.128043, 1 
-0.56536007, -0.24188, 0.070436, 1 
-0.8536, -0.25281, -0.007938, 1 
-1.023015, -0.219197, -0.035071, 1 
-1.1870171, -0.033697, -0.112212, 1 
-1.330345, 0.073288, -0.206637, 1 
-1.5661781, 0.164979, -0.327992, 1 
-1.731318, 0.185384, -0.453791, 1 
-1.7994361, 0.199311, -0.590032, 1 
-1.7082591, 0.199818, -0.527141, 1 
-1.583781, 0.175543, -0.343804, 1 
-1.44876, 0.061737, -0.258933, 1 
-1.318773, -0.201954, -0.211728, 1 
-1.2499931, -0.444998, -0.23587, 1 
-0.72632504, -0.39712, -0.55356, 1 
0.48591292, -0.64442, -1.822749, 1 
0.18714392, -0.519095, -1.682558, 1 
-0.64692605, 0.441767, -0.542431, 1 
-0.19487906, 1.320711, 0.107937, 1 
2.5192032, 0.46067, 1.540228, 1 
6.56598, -0.567108, 1.804136, 1 
1.2219468, -0.60242, -0.138713, 1 
-0.19515604, -0.205467, 0.080798, 1 
0.34760594, 0.14733, -0.507408, 1 
1.189952, 0.479077, -0.100851, 1 
0.99343693, 0.283608, 0.04639, 1 
0.881541, 0.314391, 0.046146, 1 
0.945935, 0.244301, 0.028131, 1 
0.8012279, 0.085093, 0.124128, 1 
0.8434299, -0.019326, 0.204498, 1 
0.905005, -0.079083, 0.315516, 1 
0.726977, -0.108974, 0.339375, 1 
0.53017795, -0.161107, 0.315476, 1 
0.4467169, -0.265305, 0.36939, 1 
0.401173, -0.246785, 0.372661, 1 
0.27917993, -0.148289, 0.39213, 1 
0.19003594, -0.050736, 0.379273, 1 
0.12051201, 0.033888, 0.346863, 1 
-0.033975065, 0.108148, 0.274321, 1 
-0.18230504, 0.240352, 0.216966, 1 
-0.30712402, 0.355758, 0.223661, 1 
-0.52757305, 0.369308, 0.115919, 1 
-0.64063704, 0.310925, 0.136423, 1 
-0.78044504, 0.293455, 0.051336, 1 
-1.050398, 0.299829, -0.03472, 1 
-1.2847171, 0.215806, -0.124182, 1 
-1.3868431, -0.054066, -0.246153, 1 
-1.3222901, -0.23863, -0.381606, 1 
-1.4736791, -0.173558, -0.413435, 1 
-1.58367, -0.266684, -0.423159, 1 
-1.6091461, -0.220213, -0.425665, 1 
-1.490748, -0.268223, -0.359593, 1 
-1.4662501, -0.270864, -0.256811, 1 
-1.382051, -0.134528, -0.200268, 1 
-1.227071, 0.007454, -0.143081, 1 
-0.85827804, 0.213793, -0.520838, 1 
-0.12761503, 0.47363, -1.366085, 1 
0.06990397, 0.380271, -1.340676, 1 
-0.35669905, -0.140461, -0.603096, 1 
-0.50765806, -0.867269, -0.275149, 1 
2.4183068, -1.802291, 0.525256, 1 
3.636816, 0.258309, 1.92866, 1 
2.622501, 1.433497, 0.326278, 1 
0.45990098, 0.311278, -0.563164, 1 
-0.08979404, 0.341071, -0.135707, 1 
1.1239549, -0.141518, -0.33103, 1 
1.0943469, 0.045034, -0.010255, 1 
0.61831, -0.26969, -0.014323, 1 
0.90100896, -0.31424, 0.06518, 1 
1.1151959, -0.184873, 0.348627, 1 
0.897748, -0.098798, 0.337632, 1 
0.8728839, 0.065431, 0.378894, 1 
0.84379995, 0.147187, 0.383673, 1 
0.786718, 0.229515, 0.432465, 1 
0.6477779, 0.234756, 0.42792, 1 
0.51234996, 0.198431, 0.430765, 1 
0.41127992, 0.102294, 0.350664, 1 
0.37998796, -0.04584, 0.312613, 1 
0.33501792, -0.140661, 0.348099, 1 
0.22102892, -0.249062, 0.32348, 1 
0.0549469, -0.245834, 0.268685, 1 
-0.18422002, -0.245745, 0.237682, 1 
-0.41714102, -0.285038, 0.204437, 1 
-0.6177981, -0.325155, 0.192699, 1 
-0.80057603, -0.349961, -0.006745, 1 
-0.960034, -0.323843, -0.16304, 1 
-1.171017, -0.141246, -0.176884, 1 
-1.4141101, -0.025294, -0.274231, 1 
-1.631465, 0.068931, -0.33363, 1 
-1.6929771, 0.300095, -0.449682, 1 
-1.823531, 0.175941, -0.603852, 1 
-1.8018241, 0.215874, -0.513893, 1 
-1.657338, 0.205746, -0.305793, 1 
-1.4599581, 0.133827, -0.253398, 1 
-1.288049, 0.019469, -0.270545, 1 
-1.0676011, -0.18663, -0.435631, 1 
-0.47641802, -0.470429, -0.944898, 1 
0.19415295, -0.546762, -1.480961, 1 
-0.61374503, -0.10038, -0.71841, 1 
-0.52949506, 0.642698, -0.275795, 1 
0.897082, 0.720623, -0.384245, 1 
2.1473608, 0.032344, 2.097811, 1 
5.515008, -0.424294, 0.954531, 1 
0.95777, -0.042976, -0.527771, 1 
-0.22743207, -0.00195, 0.075344, 1 
0.639719, 0.341818, -0.648792, 1 
1.189849, 0.291288, -0.033739, 1 
0.818599, 0.167272, 0.050171, 1 
0.867584, 0.288365, 0.009274, 1 
0.86868393, 0.215009, 0.130182, 1 
0.72478795, 0.041564, 0.166301, 1 
0.8416569, -0.095245, 0.264802, 1 
0.92549694, -0.183488, 0.441027, 1 
0.68591, -0.193318, 0.341426, 1 
0.43904293, -0.21995, 0.389029, 1 
0.374148, -0.207701, 0.360318, 1 
0.339149, -0.128021, 0.399011, 1 
0.2555989, -0.088053, 0.416685, 1 
0.16409397, -0.029704, 0.40062, 1 
0.060516953, 0.045734, 0.332354, 1 
-0.10813004, 0.085436, 0.242285, 1 
-0.25580204, 0.185599, 0.245654, 1 
-0.48335606, 0.26966, 0.15696, 1 
-0.57491803, 0.372684, 0.269271, 1 
-0.6455101, 0.36816, 0.111803, 1 
-0.82870406, 0.415735, 0.076083, 1 
-1.060277, 0.293682, -0.074121, 1 
-1.2523761, 0.103154, -0.154446, 1 
-1.362365, -0.158845, -0.331237, 1 
-1.4189711, -0.230111, -0.461897, 1 
-1.5828581, -0.286665, -0.513898, 1 
-1.690165, -0.353704, -0.528629, 1 
-1.671365, -0.345483, -0.473486, 1 
-1.5798631, -0.367334, -0.320066, 1 
-1.485748, -0.273945, -0.124822, 1 
-1.2214551, -0.055282, -0.213851, 1 
-0.50681806, 0.283668, -1.09019, 1 
0.20027792, 0.531367, -1.929791, 1 
-0.20870906, 0.317305, -1.008279, 1 
-0.654142, -0.593992, -0.260495, 1 
-0.28300202, -0.95122, -0.12252, 1 
3.839376, -1.366894, 1.128706, 1 
4.010086, 1.298149, 1.679358, 1 
2.0758982, 1.638318, 0.719869, 1 
0.3053069, 0.241564, -0.840735, 1 
-0.12714404, 0.12165, -0.074623, 1 
1.128471, -0.35918, -0.360243, 1 
1.097706, 0.067171, -0.014852, 1 
0.55787694, -0.327961, 0.05199, 1 
0.701545, -0.469766, 0.031039, 1 
0.78791, -0.333883, 0.219675, 1 
0.70291495, -0.216416, 0.262614, 1 
0.8583219, 0.065846, 0.423115, 1 
0.9290589, 0.250522, 0.415529, 1 
0.662395, 0.247866, 0.315037, 1 
0.58221495, 0.212923, 0.390199, 1 
0.49693298, 0.171791, 0.328211, 1 
0.43012, 0.10574, 0.313903, 1 
0.3619579, -0.025857, 0.287608, 1 
0.27713, -0.189191, 0.263417, 1 
0.18125093, -0.245874, 0.277246, 1 
-0.15015006, -0.161347, 0.259276, 1 
-0.39407903, -0.240724, 0.311076, 1 
-0.46930504, -0.244845, 0.241206, 1 
-0.633682, -0.260654, 0.177071, 1 
-0.80881107, -0.299352, 0.128273, 1 
-1.0027461, -0.270191, -0.001282, 1 
-1.143306, -0.119134, -0.010303, 1 
-1.175642, 0.077692, -0.069567, 1 
-1.361219, 0.045041, -0.235305, 1 
-1.554688, 0.120098, -0.4028, 1 
-1.6997011, 0.19101, -0.560891, 1 
-1.810468, 0.197811, -0.645575, 1 
-1.759106, 0.258464, -0.485227, 1 
-1.578387, 0.223032, -0.289101, 1 
-1.396005, 0.091955, -0.278656, 1 
-1.2801751, -0.163709, -0.273859, 1 
-0.84354407, -0.450358, -0.578972, 1 
0.024603963, -0.574337, -1.398225, 1 
0.32940698, -0.659827, -1.890734, 1 
-0.767436, 0.027364, -0.666939, 1 
-0.75538504, 1.502767, -0.097245, 1 
2.8036838, 1.355523, -0.279826, 1 
5.157664, -0.312966, 2.876636, 1 
2.5265608, -1.093482, 0.875233, 1 
0.0010529757, -0.516587, -0.733558, 1 
-0.44857806, 0.050284, -0.096548, 1 
1.0804819, 0.426356, -0.365266, 1 
1.23572, 0.513637, 0.076776, 1 
0.65507495, 0.364939, 0.057928, 1 
0.710418, 0.422112, -0.05996, 1 
0.75204897, 0.158803, 0.002631, 1 
0.82634497, 0.059508, 0.242186, 1 
1.0518059, -0.06662, 0.423433, 1 
0.8897929, -0.136334, 0.381164, 1 
0.568262, -0.184738, 0.34037, 1 
0.49902093, -0.27661, 0.348882, 1 
0.47313595, -0.254946, 0.378537, 1 
0.31819093, -0.14482, 0.395603, 1 
0.220631, 0.03013, 0.383052, 1 
0.15031993, 0.15076, 0.388693, 1 
0.0020509958, 0.175131, 0.354643, 1 
-0.14140207, 0.216107, 0.364356, 1 
-0.34162605, 0.222035, 0.302228, 1 
-0.53551304, 0.284507, 0.310649, 1 
-0.58510405, 0.272056, 0.22131, 1 
-0.76728404, 0.275482, -0.011348, 1 
-1.0084821, 0.254592, -0.017176, 1 
-1.2598261, 0.184169, -0.112792, 1 
-1.3800831, 0.042129, -0.304919, 1 
-1.3365071, -0.171608, -0.430917, 1 
-1.4357101, -0.204217, -0.454806, 1 
-1.5503141, -0.330768, -0.471771, 1 
-1.624795, -0.28594, -0.405991, 1 
-1.5964761, -0.37501, -0.265495, 1 
-1.478026, -0.320326, -0.181715, 1 
-1.266739, -0.117035, -0.100798, 1 
-1.086892, 0.077612, -0.214585, 1 
-0.510249, 0.391142, -0.987649, 1 
0.119515896, 0.581762, -1.567131, 1 
-0.08169204, 0.21605, -1.165385, 1 
-0.62047404, -0.553081, -0.321404, 1 
-0.33690906, -0.973461, -0.296058, 1 
3.994751, -1.492664, 1.315396, 1 
3.455289, 0.869741, 2.035138, 1 
2.0182848, 1.322597, -0.083183, 1 
0.21194291, 0.163753, -0.54048, 1 
0.20520091, 0.222992, 0.034167, 1 
1.290104, -0.234138, -0.262013, 1 
0.9018359, -0.013229, 0.032287, 1 
0.5899099, -0.224036, 0.084121, 1 
0.956692, -0.154851, 0.230078, 1 
0.988428, -0.114534, 0.411804, 1 
0.663, -0.025523, 0.301077, 1 
0.72746396, 0.087877, 0.392511, 1 
0.70145595, 0.16819, 0.341754, 1 
0.64922094, 0.289409, 0.389551, 1 
0.49891293, 0.273766, 0.275401, 1 
0.35966992, 0.19807, 0.294989, 1 
0.4083029, -0.01493, 0.2921, 1 
0.38805997, -0.205647, 0.254945, 1 
0.207088, -0.228552, 0.278809, 1 
-0.041941047, -0.255074, 0.264215, 1 
-0.29219604, -0.267883, 0.231937, 1 
-0.45117807, -0.17999, 0.141087, 1 
-0.678591, -0.147347, 0.038518, 1 
-0.83527803, -0.1863, 0.019097, 1 
-1.055626, -0.227068, -0.125707, 1 
-1.1239, -0.096057, -0.096753, 1 
-1.1668271, 0.037772, -0.160222, 1 
-1.420251, 0.042616, -0.184194, 1 
-1.577194, 0.09403, -0.278447, 1 
-1.666116, 0.098238, -0.376949, 1 
-1.708556, 0.106631, -0.439028, 1 
-1.6297051, 0.18449, -0.438397, 1 
-1.495815, 0.228287, -0.241326, 1 
-1.461267, 0.166241, -0.15784, 1 
-1.26642, 0.047698, -0.18268, 1 
-0.86198103, -0.212047, -0.585581, 1 
-0.022000074, -0.431822, -1.478399, 1 
0.266088, -0.463701, -1.581576, 1 
-0.69724405, 0.201047, -0.508642, 1 
-0.787967, 1.076435, -0.14826, 1 
2.130526, 0.689668, -0.589859, 1 
3.744255, -0.514593, 2.933497, 1 
3.44595, -0.906637, 1.090811, 1 
0.18031192, -0.336244, -0.875364, 1 
-0.590649, 0.156167, 0.040373, 1 
1.017234, 0.398173, -0.289521, 1 
1.4804329, 0.527073, 0.160809, 1 
0.662081, 0.27831, 0.037938, 1 
0.6969149, 0.38307, -0.011333, 1 
0.8696619, 0.284729, 0.039429, 1 
0.84805095, 0.239975, 0.251524, 1 
0.9466319, 0.181502, 0.311116, 1 
0.859568, 0.04878, 0.352733, 1 
0.61679494, -0.045319, 0.342912, 1 
0.492005, -0.157512, 0.351854, 1 
0.4417479, -0.194551, 0.400616, 1 
0.32894993, -0.130677, 0.437296, 1 
0.20514095, -0.042607, 0.395446, 1 
0.15304899, 0.028144, 0.369962, 1 
0.044585943, 0.04866, 0.355927, 1 
-0.15155905, 0.12094, 0.288712, 1 
-0.25442404, 0.220906, 0.292594, 1 
-0.45230907, 0.25188, 0.191035, 1 
-0.49253803, 0.238352, 0.195616, 1 
-0.629243, 0.1852, 0.077016, 1 
-0.888082, 0.120016, 0.023219, 1 
-1.088003, 0.005504, -0.066412, 1 
-1.196867, -0.079205, -0.192229, 1 
-1.308153, -0.157443, -0.318033, 1 
-1.411424, -0.24433, -0.406606, 1 
-1.476333, -0.218417, -0.392137, 1 
-1.4964361, -0.195911, -0.374349, 1 
-1.5386791, -0.140543, -0.276456, 1 
-1.528121, -0.141073, -0.171688, 1 
-1.304988, -0.06088, -0.187821, 1 
-1.1617291, 0.07536, -0.217147, 1 
-0.83528906, 0.296849, -0.60896, 1 
-0.046001017, 0.634073, -1.558474, 1 
-0.04957503, 0.570532, -1.319177, 1 
-0.40245903, -0.241195, -0.437284, 1 
-0.37562507, -1.11916, -0.159615, 1 
2.6997142, -2.039648, 0.70805, 1 
3.2028198, 0.693804, 1.608296, 1 
2.9696012, 1.289417, 0.109157, 1 
0.66622293, 0.53938, -0.513663, 1 
0.16926098, 0.401235, -0.092225, 1 
0.8707479, -0.076989, -0.112869, 1 
1.0718759, -0.057495, -0.01331, 1 
0.626153, -0.141477, -0.015488, 1 
0.81463194, -0.378727, 0.100994, 1 
0.8774719, -0.208807, 0.214842, 1 
0.829319, -0.20157, 0.231801, 1 
0.80948496, -0.077898, 0.353896, 1 
0.726969, 0.069555, 0.290837, 1 
0.6362859, 0.153914, 0.345299, 1 
0.539899, 0.212953, 0.352608, 1 
0.42029, 0.204527, 0.330025, 1 
0.4306289, 0.106745, 0.350624, 1 
0.25215697, 0.10538, 0.320825, 1 
0.17174697, -0.017558, 0.232405, 1 
0.04002595, -0.047089, 0.245132, 1 
-0.22828007, -0.083239, 0.254443, 1 
-0.34993303, -0.151637, 0.24733, 1 
-0.53547806, -0.187607, 0.196021, 1 
-0.65456307, -0.205942, 0.120808, 1 
-0.81855506, -0.233705, -0.008432, 1 
-0.964039, -0.20898, -0.062836, 1 
-1.203264, -0.082799, -0.069874, 1 
-1.376258, 0.013248, -0.091177, 1 
-1.446982, 0.095701, -0.265079, 1 
-1.5263331, 0.184437, -0.39805, 1 
-1.719109, 0.185494, -0.409485, 1 
-1.780633, 0.195268, -0.36704, 1 
-1.602541, 0.236438, -0.332452, 1 
-1.461468, 0.15978, -0.209794, 1 
-1.3212571, 0.064266, -0.183473, 1 
-1.093495, -0.179901, -0.342243, 1 
-0.56242204, -0.33905, -0.772844, 1 
0.24969292, -0.508286, -1.938829, 1 
-0.11995202, -0.593033, -1.710397, 1 
-0.634171, 0.852096, -0.381527, 1 
-0.16311705, 1.54489, -0.145674, 1 
2.5981507, 0.438941, 1.754406, 1 
6.919385, -0.776682, 2.03295, 1 
1.076492, -1.219807, -0.174798, 1 
-0.32461005, -0.473272, -0.084393, 1 
0.35502994, -0.008881, -0.515467, 1 
1.1693529, 0.446722, -0.010489, 1 
1.031591, 0.262875, 0.135648, 1 
0.91860795, 0.283748, 0.109823, 1 
0.865528, 0.295764, 0.155879, 1 
0.7882849, 0.126155, 0.197113, 1 
0.893319, -0.0433, 0.37515, 1 
0.9711709, -0.159379, 0.511286, 1 
0.74359393, -0.226615, 0.463013, 1 
0.49123895, -0.297643, 0.442837, 1 
0.3339579, -0.321532, 0.371794, 1 
0.27546895, -0.251205, 0.366687, 1 
0.19821596, -0.126371, 0.355061, 1 
0.14863396, 0.069977, 0.364301, 1 
0.06380296, 0.275781, 0.295917, 1 
-0.09353304, 0.37648, 0.231456, 1 
-0.36065006, 0.394648, 0.23155, 1 
-0.52276903, 0.429833, 0.22787, 1 
-0.65047705, 0.432806, 0.163277, 1 
-0.82218605, 0.388271, 0.01609, 1 
-1.047305, 0.277881, -0.133618, 1 
-1.1476611, 0.160148, -0.147857, 1 
-1.201251, -0.059839, -0.302545, 1 
-1.388126, -0.153955, -0.412617, 1 
-1.4845151, -0.355758, -0.423626, 1 
-1.5391941, -0.42656, -0.457139, 1 
-1.4675571, -0.392983, -0.444814, 1 
-1.3915, -0.485701, -0.333698, 1 
-1.4438691, -0.432037, -0.175118, 1 
-1.3150461, -0.246575, -0.153906, 1 
-1.0912191, 0.02465, -0.204008, 1 
-0.72871405, 0.26615, -0.614848, 1 
0.003068924, 0.60686, -1.420534, 1 
-0.11375904, 0.615719, -1.140217, 1 
-0.39890707, -0.164542, -0.586989, 1 
-0.53385204, -0.925227, -0.270277, 1 
1.007682, -0.984484, -0.179574, 1 
3.711411, -0.035176, 1.539209, 1 
4.6735806, 1.709833, 1.264482, 1 
0.6415169, 0.483748, -0.587041, 1 
-0.07064605, 0.103454, -0.08757, 1 
0.805812, -0.343761, -0.111053, 1 
1.1949829, -0.004705, 0.025998, 1 
0.752929, -0.041726, 0.109386, 1 
0.83768296, -0.18023, 0.21246, 1 
0.9928669, -0.122803, 0.349347, 1 
0.90125597, 0.030133, 0.355158, 1 
0.79120195, 0.109574, 0.42844, 1 
0.77814496, 0.175823, 0.398263, 1 
0.6366639, 0.194779, 0.319535, 1 
0.5378679, 0.229401, 0.375345, 1 
0.461905, 0.200011, 0.336641, 1 
0.3918519, 0.063296, 0.357757, 1 
0.31769896, -0.083424, 0.270759, 1 
0.21838701, -0.230896, 0.286479, 1 
0.08367491, -0.302157, 0.284924, 1 
-0.22908604, -0.319973, 0.226537, 1 
-0.37029004, -0.338405, 0.228018, 1 
-0.49299306, -0.323455, 0.246024, 1 
-0.6824781, -0.291601, 0.118788, 1 
-0.86041003, -0.252395, 0.046187, 1 
-0.99031705, -0.223843, -0.063836, 1 
-1.1713151, -0.077131, -0.181771, 1 
-1.3523661, 0.036922, -0.204819, 1 
-1.5781231, 0.126977, -0.311427, 1 
-1.768815, 0.189473, -0.379492, 1 
-1.7727251, 0.165354, -0.473227, 1 
-1.635727, 0.17216, -0.487275, 1 
-1.518388, 0.225388, -0.297157, 1 
-1.387064, 0.202051, -0.199713, 1 
-1.2447461, 0.102611, -0.324435, 1 
-0.917756, -0.055613, -0.689305, 1 
-0.24306804, -0.292551, -1.302797, 1 
-0.28934205, -0.378668, -1.315633, 1 
-0.8744, 0.459725, -0.252841, 1 
-0.38414407, 0.79002, -0.320462, 1 
0.906376, 0.4157, -0.432961, 1 
2.469635, -0.085078, 1.856142, 1 
6.871749, -0.768636, 2.123653, 1 
1.256996, -0.112163, -0.169849, 1 
-0.19959903, 0.211202, 0.08638, 1 
0.0013569593, 0.347611, -0.271531, 1 
1.7522279, 0.424436, -0.339546, 1 
0.772208, 0.177932, -0.0632, 1 
0.59520996, 0.374668, 0.179705, 1 
0.957713, 0.318297, 0.027568, 1 
0.785689, 0.085636, 0.243798, 1 
0.78938997, -0.054728, 0.37748, 1 
1.002848, -0.28954, 0.558255, 1 
0.77936494, -0.316947, 0.515204, 1 
0.47143197, -0.264746, 0.469481, 1 
0.3878709, -0.179906, 0.495939, 1 
0.40770793, 3.7e-05, 0.495178, 1 
0.30980194, 0.111788, 0.47473, 1 
0.16161597, 0.206853, 0.456625, 1 
0.024833918, 0.182342, 0.334836, 1 
-0.22225106, 0.252167, 0.309202, 1 
-0.57013506, 0.307606, 0.234279, 1 
-0.660143, 0.238116, 0.171001, 1 
-0.83252907, 0.227506, 0.010291, 1 
-1.0103331, 0.200702, -0.082349, 1 
-1.2056121, 0.116605, -0.096726, 1 
-1.419213, -0.014155, -0.224318, 1 
-1.5391421, -0.125455, -0.310053, 1 
-1.5862371, -0.254135, -0.460875, 1 
-1.59396, -0.323487, -0.394415, 1 
-1.546731, -0.323459, -0.422458, 1 
-1.465971, -0.28749, -0.298706, 1 
-1.4193951, -0.284852, -0.132652, 1 
-1.2763311, -0.102904, -0.119878, 1 
-1.135687, 0.093384, -0.152224, 1 
-0.73173404, 0.349068, -0.750989, 1 
0.14632201, 0.544109, -1.735865, 1 
-0.10089904, 0.391723, -1.122664, 1 
-0.48773605, -0.51145, -0.286793, 1 
-0.36615002, -1.168197, -0.000348, 1 
2.611755, -1.637031, 0.320167, 1 
3.294208, 0.259632, 1.532392, 1 
3.845028, 1.478744, 0.868291, 1 
1.2053899, 0.351693, -0.550642, 1 
0.055287004, 0.051748, -0.028786, 1 
0.48273492, -0.070717, -0.167209, 1 
1.209212, 0.086932, -0.152236, 1 
0.75268793, 0.092077, 0.081768, 1 
0.69871795, -0.099816, 0.176503, 1 
0.82815194, -0.10389, 0.244511, 1 
0.77168596, 0.05888, 0.330117, 1 
0.796533, 0.144063, 0.487152, 1 
0.7157669, 0.240666, 0.356089, 1 
0.58702993, 0.184208, 0.401144, 1 
0.4298489, 0.096627, 0.320789, 1 
0.37262392, 0.065341, 0.366061, 1 
0.4086039, -0.093772, 0.384205, 1 
0.36772597, -0.150331, 0.289572, 1 
0.21754396, -0.187301, 0.323844, 1 
0.04884696, -0.210753, 0.241504, 1 
-0.23441106, -0.162531, 0.184308, 1 
-0.44873703, -0.121667, 0.180545, 1 
-0.63656205, -0.126902, 0.102754, 1 
-0.7598541, -0.160123, 0.14513, 1 
-0.86858106, -0.225375, 0.068019, 1 
-1.043326, -0.213393, -0.071314, 1 
-1.131921, -0.153057, -0.142773, 1 
-1.302156, 0.009141, -0.188092, 1 
-1.569993, 0.125608, -0.311249, 1 
-1.722405, 0.204668, -0.364249, 1 
-1.8342991, 0.180498, -0.450494, 1 
-1.766967, 0.10001, -0.42814, 1 
-1.513365, 0.070743, -0.283303, 1 
-1.3358631, 0.090472, -0.21117, 1 
-1.2993121, 0.011084, -0.136889, 1 
-1.051902, -0.143685, -0.471823, 1 
-0.20514506, -0.220701, -1.228167, 1 
0.45116794, -0.577537, -2.085962, 1 
-0.711869, -0.109975, -0.934581, 1 
-0.71798706, 1.406719, -0.084723, 1 
0.85768497, 1.053775, -0.388582, 1 
2.8367248, -0.082421, 2.435758, 1 
5.729186, -1.698706, 1.420665, 1 
0.98582995, -0.907455, -0.402399, 1 
-0.5304351, 0.210554, 0.239745, 1 
0.4846369, 0.036288, -0.560186, 1 
1.5475129, 0.658868, 0.092606, 1 
0.90890694, 0.15529, 0.077411, 1 
0.79113996, 0.303554, 0.211432, 1 
1.0724119, 0.184299, 0.206653, 1 
0.91713095, 0.077763, 0.335295, 1 
0.82588995, -0.086477, 0.392529, 1 
0.826777, -0.219252, 0.413292, 1 
0.625471, -0.254708, 0.443967, 1 
0.39014292, -0.292898, 0.45087, 1 
0.32250595, -0.209927, 0.385503, 1 
0.30942392, -0.141136, 0.408869, 1 
0.23831797, -0.030721, 0.413398, 1 
0.18785298, 0.177477, 0.395767, 1 
-0.031733036, 0.28688, 0.261226, 1 
-0.23812002, 0.339368, 0.255155, 1 
-0.45729905, 0.355445, 0.196946, 1 
-0.5605221, 0.370394, 0.218909, 1 
-0.74291205, 0.347898, 0.111353, 1 
-0.922927, 0.293553, 0.000233, 1 
-1.1190181, 0.258694, -0.060817, 1 
-1.379241, 0.139886, -0.204129, 1 
-1.443624, -0.137042, -0.336968, 1 
-1.3440241, -0.303725, -0.390576, 1 
-1.517029, -0.286101, -0.456412, 1 
-1.602254, -0.320397, -0.435864, 1 
-1.584043, -0.336148, -0.376842, 1 
-1.5551261, -0.338731, -0.214539, 1 
-1.4546081, -0.244589, -0.128902, 1 
-1.226395, -0.078983, -0.153716, 1 
-1.0167271, 0.146569, -0.211526, 1 
-0.39704406, 0.354201, -1.070885, 1 
0.19879591, 0.47266, -1.530058, 1 
-0.040339053, 0.056059, -1.012892, 1 
-0.49573106, -0.850506, -0.335085, 1 
-0.22810602, -1.298999, -0.142657, 1 
4.160874, -1.411973, 1.363559, 1 
4.4395, 1.264518, 2.551568, 1 
1.3908399, 1.017686, 0.087733, 1 
0.12644494, 0.18852, -0.531645, 1 
-0.09817606, 0.096907, 0.039386, 1 
0.99860084, -0.254425, -0.280386, 1 
1.057537, 0.039584, 0.061774, 1 
0.59142196, -0.131989, 0.210204, 1 
0.92146194, -0.164698, 0.295543, 1 
1.0601081, -0.011477, 0.377914, 1 
0.7711029, -0.048491, 0.419928, 1 
0.727625, 0.01449, 0.417064, 1 
0.6463239, 0.126187, 0.29325, 1 
0.56140494, 0.191088, 0.336936, 1 
0.43425393, 0.275214, 0.393372, 1 
0.354694, 0.1132, 0.319187, 1 
0.44734693, -0.001006, 0.320589, 1 
0.35774398, -0.114123, 0.286012, 1 
0.20857501, -0.228366, 0.318821, 1 
-0.044549048, -0.275787, 0.248749, 1 
-0.16569906, -0.247798, 0.274032, 1 
-0.34407502, -0.207546, 0.218033, 1 
-0.51587003, -0.247162, 0.150845, 1 
-0.72245604, -0.27979, 0.047194, 1 
-0.868564, -0.376355, -0.123867, 1 
-1.1307441, -0.225357, -0.131509, 1 
-1.335476, -0.148905, -0.145038, 1 
-1.5209631, -0.056344, -0.172354, 1 
-1.653056, 0.065121, -0.419592, 1 
-1.715782, 0.205319, -0.507163, 1 
-1.7550191, 0.237248, -0.526426, 1 
-1.6608691, 0.238352, -0.279094, 1 
-1.491981, 0.173919, -0.165912, 1 
-1.358166, 0.032961, -0.033524, 1 
-1.0746931, -0.283901, -0.16183, 1 
-0.32980204, -0.638172, -0.995984, 1 
0.60389197, -0.722625, -2.216718, 1 
-0.41401207, -0.555648, -1.347468, 1 
-0.72403204, 1.296952, -0.203023, 1 
2.398261, 2.69549, 0.410241, 1 
4.97185, 0.800125, 1.761654, 1 
2.5085912, -1.122363, 1.279375, 1 
0.476969, -1.073617, -0.639377, 1 
-0.03281802, -0.509347, -0.157929, 1 
0.613065, -0.034916, -0.413631, 1 
0.99298704, 0.209553, 0.006263, 1 
1.0862681, 0.250434, 0.118897, 1 
0.9374349, 0.316067, 0.091176, 1 
0.69224596, 0.35575, 0.043746, 1 
0.74649, 0.262796, 0.180337, 1 
0.972016, 0.104537, 0.391056, 1 
0.91952896, -0.128326, 0.492376, 1 
0.602646, -0.294454, 0.383801, 1 
0.36681998, -0.429451, 0.352515, 1 
0.27288795, -0.454219, 0.367499, 1 
0.16591597, -0.420141, 0.378657, 1 
0.11731899, -0.281797, 0.390026, 1 
0.092132926, -0.040348, 0.393339, 1 
-0.021055102, 0.161533, 0.337348, 1 
-0.067179024, 0.281886, 0.289494, 1 
-0.29056507, 0.319309, 0.28264, 1 
-0.48893207, 0.413105, 0.223904, 1 
-0.51112306, 0.422989, 0.263132, 1 
-0.71407807, 0.388927, -0.042724, 1 
-1.025429, 0.39262, -0.003968, 1 
-1.245174, 0.241916, -0.17681, 1 
-1.30742, 0.081347, -0.339364, 1 
-1.295508, -0.100173, -0.395537, 1 
-1.4062971, -0.213314, -0.44547, 1 
-1.5173241, -0.356139, -0.485461, 1 
-1.594862, -0.398111, -0.364331, 1 
-1.584424, -0.428916, -0.303143, 1 
