x,y,z,interval_no,pause/unpause,data_sample_no,packet_no,App_Interval_no,RunType
-1.5776367, 0.68603516, 0.46484375,1,0,4,142,1,1 
-0.8647461, 0.39941406, 0.5917969,1,0,5,142,1,1 
-0.0034179688, -0.0073242188, 0.8979492,1,0,6,142,1,1 
0.62646484, -0.5605469, 1.0766602,1,0,7,142,1,1 
0.97998047, -0.17480469, 1.8901367,1,0,8,142,1,1 
2.2460938, 1.4140625, 4.5307617,1,0,9,142,1,1 
3.4326172, 1.2954102, 6.051758,1,0,10,142,1,1 
5.283203, -2.977539, 3.6103516,1,0,11,142,1,1 
7.3432617, -1.4658203, 1.8530273,1,0,12,142,1,1 
4.359375, -0.23486328, 3.315918,1,0,13,142,1,1 
5.885254, 2.1450195, 2.1904297,1,0,14,142,1,1 
3.5737305, 2.3833008, 1.9550781,1,0,15,142,1,1 
1.7021484, 0.8828125, 2.1425781,1,0,16,142,1,1 
3.0498047, 1.0488281, 1.949707,1,0,17,143,1,1 
3.7426758, 0.73339844, 1.543457,1,0,18,143,1,1 
4.8120117, -0.057128906, 0.40283203,1,0,19,143,1,1 
5.2680664, -0.59277344, 0.0546875,1,0,20,143,1,1 
5.104492, -0.48632812, -0.3232422,1,0,21,143,1,1 
4.104004, -0.70458984, 0.07763672,1,0,22,143,1,1 
3.7670898, -0.62402344, 0.33496094,1,0,23,143,1,1 
3.5463867, -0.2006836, 0.29296875,1,0,24,143,1,1 
3.5517578, 0.24511719, 0.6176758,1,0,25,143,1,1 
3.1274414, 0.5957031, 0.46240234,1,0,26,143,1,1 
2.3603516, 0.8041992, 0.62841797,1,0,27,143,1,1 
0.3647461, 0.63427734, 2.161621,1,0,28,143,1,1 
-0.3149414, -0.19921875, 1.2680664,1,0,29,143,1,1 
0.2915039, -3.163086, 0.47705078,1,0,30,143,1,1 
-0.7939453, -0.5053711, 2.3671875,1,0,31,143,1,1 
-2.3476562, 0.35253906, 0.87841797,1,0,32,143,1,1 
-2.6293945, 0.38378906, 0.98583984,1,0,33,143,1,1 
-3.0888672, 0.09082031, 0.9169922,1,0,34,143,1,1 
-2.6308594, 0.013183594, 0.92285156,1,0,35,144,1,1 
-1.5366211, -0.52978516, 0.90966797,1,0,36,144,1,1 
-0.78271484, -0.82666016, 0.8276367,1,0,37,144,1,1 
-0.26757812, -0.4272461, 0.96435547,1,0,38,144,1,1 
0.26513672, -0.2290039, 1.7963867,1,0,39,144,1,1 
0.75439453, -0.05126953, 3.149414,1,0,40,144,1,1 
1.2871094, -0.3569336, 5.1708984,1,0,41,144,1,1 
2.2319336, -0.7182617, 5.3969727,1,0,42,144,1,1 
2.9516602, 3.6552734, 2.2402344,1,0,43,144,1,1 
5.6660156, 2.182129, 0.2529297,1,0,44,144,1,1 
6.466797, -0.9121094, 2.715332,1,0,45,144,1,1 
5.5180664, -2.371582, 2.2993164,1,0,46,144,1,1 
4.70459, -3.3222656, 2.2875977,1,0,47,144,1,1 
3.0517578, -1.1328125, 2.862793,1,0,48,144,1,1 
2.6538086, 0.92871094, 2.4682617,1,0,49,144,1,1 
3.7548828, 0.8417969, 1.6318359,1,0,50,144,1,1 
4.5058594, 1.1552734, 1.015625,1,0,51,144,1,1 
3.8925781, 1.121582, 0.9091797,1,0,52,144,1,1 
4.9560547, 0.36328125, 0.020019531,1,0,53,145,1,1 
4.442383, 0.08251953, 0.21777344,1,0,54,145,1,1 
4.147949, -0.14111328, 0.34960938,1,0,55,145,1,1 
3.4023438, 0.39648438, 1.0361328,1,0,56,145,1,1 
4.194336, -0.6069336, 0.1694336,1,0,57,145,1,1 
3.8305664, -0.59716797, 0.27685547,1,0,58,145,1,1 
4.42334, -2.4121094, -1.7700195,1,0,59,145,1,1 
2.7216797, -0.19580078, 1.6279297,1,0,60,145,1,1 
0.671875, 0.91015625, 2.7924805,1,0,61,145,1,1 
0.2241211, -0.5576172, 1.2475586,1,0,62,145,1,1 
-0.14160156, 0.640625, 2.5019531,1,0,63,145,1,1 
0.8183594, 0.8466797, 2.378418,1,0,64,145,1,1 
-1.2490234, -0.3383789, 1.1313477,1,0,65,145,1,1 
-2.650879, -0.44384766, 1.0014648,1,0,66,145,1,1 
-2.5043945, -0.5229492, 1.1850586,1,0,67,145,1,1 
-3.2509766, -0.42578125, 1.1411133,1,0,68,145,1,1 
-2.7919922, -0.0068359375, 0.87890625,1,0,69,145,1,1 
-1.8793945, 0.53222656, 0.34375,1,0,70,145,1,1 
-1.0961914, 0.7441406, 0.40283203,1,0,71,146,1,1 
-0.29492188, 0.62939453, 0.8310547,1,0,72,146,1,1 
0.34228516, 0.15429688, 1.4492188,1,0,73,146,1,1 
0.7573242, -0.11230469, 2.479004,1,0,74,146,1,1 
1.4985352, 0.72558594, 4.934082,1,0,75,146,1,1 
2.5737305, 1.7216797, 6.019043,1,0,76,146,1,1 
3.3222656, -3.2944336, 3.349121,1,0,77,146,1,1 
6.991211, -3.40625, 1.1279297,1,0,78,146,1,1 
4.725586, 0.828125, 3.1845703,1,0,79,146,1,1 
6.7978516, 3.2802734, 1.5478516,1,0,80,146,1,1 
5.251465, 3.5942383, 1.253418,1,0,81,146,1,1 
2.4404297, 1.8618164, 1.9257812,1,0,82,146,1,1 
2.3842773, 1.1098633, 2.197754,1,0,83,146,1,1 
3.402832, 0.5571289, 1.5546875,1,0,84,146,1,1 
4.445801, -0.30615234, 0.81347656,1,0,85,146,1,1 
5.1293945, -1.4038086, 0.43652344,1,0,86,146,1,1 
5.470215, -1.2871094, -0.29833984,1,0,87,146,1,1 
4.4799805, -0.8911133, -0.060058594,1,0,88,146,1,1 
3.7875977, -0.7729492, 0.43066406,1,0,89,147,1,1 
3.584961, -0.2919922, 0.43017578,1,0,90,147,1,1 
3.6044922, 0.11376953, 0.7285156,1,0,91,147,1,1 
3.1884766, 0.55859375, 0.5097656,1,0,92,147,1,1 
2.7749023, 1.1601562, 0.5,1,0,93,147,1,1 
1.7539062, 0.22558594, 1.0561523,1,0,94,147,1,1 
-0.19384766, -0.67871094, 1.4130859,1,0,95,147,1,1 
-0.52246094, 0.13574219, 1.9399414,1,0,96,147,1,1 
0.60253906, -3.0083008, 1.7314453,1,0,97,147,1,1 
-1.1069336, -0.47558594, 1.4145508,1,0,98,147,1,1 
-2.2124023, -0.019042969, 1.3251953,1,0,99,147,1,1 
-3.1137695, -0.103027344, 1.9023438,1,0,100,147,1,1 
-3.2529297, -0.30322266, 1.6547852,1,0,101,147,1,1 
-2.3452148, -0.4350586, 1.3374023,1,0,102,147,1,1 
-1.1665039, -0.78515625, 1.0410156,1,0,103,147,1,1 
-0.5991211, -0.4921875, 0.7763672,1,0,104,147,1,1 
-0.22949219, 0.12451172, 0.9189453,1,0,105,147,1,1 
0.3017578, 0.6352539, 2.0454102,1,0,106,147,1,1 
0.7861328, 0.6958008, 3.4873047,1,0,107,148,1,1 
1.5874023, 0.24560547, 4.314453,1,0,108,148,1,1 
3.008789, 1.6367188, 4.383789,1,0,109,148,1,1 
5.4648438, 3.209961, 0.30419922,1,0,110,148,1,1 
4.661621, 0.6328125, 1.7915039,1,0,111,148,1,1 
5.7231445, -2.4233398, 3.0820312,1,0,112,148,1,1 
5.29834, -3.2890625, 1.8310547,1,0,113,148,1,1 
4.2802734, -2.9384766, 1.9853516,1,0,114,148,1,1 
3.0629883, 0.18554688, 2.222168,1,0,115,148,1,1 
3.3901367, 1.1074219, 1.847168,1,0,116,148,1,1 
4.182129, 0.87890625, 0.8676758,1,0,117,148,1,1 
4.5234375, 0.7290039, 0.80810547,1,0,118,148,1,1 
4.371582, 0.46044922, 0.5307617,1,0,119,148,1,1 
4.1396484, 0.203125, 0.58740234,1,0,120,148,1,1 
4.331543, 0.015625, 0.35742188,1,0,121,148,1,1 
3.5585938, 0.28759766, 0.9902344,1,0,122,148,1,1 
3.7963867, -0.1015625, 0.9819336,1,0,123,148,1,1 
4.099121, -0.31982422, 0.51123047,1,0,124,148,1,1 
3.9291992, -1.1879883, -0.13183594,1,0,125,149,1,1 
3.3105469, -1.6103516, 0.2841797,1,0,126,149,1,1 
0.93066406, 1.3022461, 3.0493164,1,0,127,149,1,1 
0.5932617, 0.81152344, 2.411621,1,0,128,149,1,1 
-0.41552734, -0.33935547, 2.0390625,1,0,129,149,1,1 
-0.29736328, 0.26464844, 2.1860352,1,0,130,149,1,1 
-1.9379883, -0.6645508, 1.2275391,1,0,131,149,1,1 
-2.5385742, -0.35986328, 1.1362305,1,0,132,149,1,1 
-3.0742188, 0.1015625, 1.168457,1,0,133,149,1,1 
-2.8945312, 0.2319336, 1.2104492,1,0,134,149,1,1 
-2.0019531, 0.4423828, 0.5864258,1,0,135,149,1,1 
-1.375, 0.63183594, 0.34960938,1,0,136,149,1,1 
-0.7709961, 0.4013672, 0.37646484,1,0,137,149,1,1 
-0.061035156, 0.20898438, 0.9291992,1,0,138,149,1,1 
0.51123047, -0.12451172, 1.6850586,1,0,139,149,1,1 
1.1938477, 0.05517578, 3.6879883,1,0,140,149,1,1 
2.2592773, 1.1367188, 5.2387695,1,0,141,149,1,1 
2.8925781, -1.4418945, 4.1621094,1,0,142,149,1,1 
5.7231445, -4.044922, 2.0356445,1,0,143,150,1,1 
5.2626953, -0.41796875, 2.3935547,1,0,144,150,1,1 
7.1347656, 2.2856445, 3.119629,1,0,145,150,1,1 
6.4492188, 3.9892578, 1.6914062,1,0,146,150,1,1 
3.385254, 2.2426758, 1.5791016,1,0,147,150,1,1 
1.3862305, 0.83740234, 2.2856445,1,0,148,150,1,1 
3.227539, 0.75146484, 1.9057617,1,0,149,150,1,1 
4.2387695, 0.69433594, 1.1992188,1,0,150,150,1,1 
4.793457, -0.25732422, 0.5595703,1,0,151,150,1,1 
5.1279297, -1.0102539, 0.16210938,1,0,152,150,1,1 
4.4995117, -0.9243164, 0.16015625,1,0,153,150,1,1 
3.7485352, -0.8154297, 0.33398438,1,0,154,150,1,1 
3.652832, -0.7973633, 0.53466797,1,0,155,150,1,1 
3.631836, -0.6538086, 0.42236328,1,0,156,150,1,1 
3.6611328, -0.22802734, 0.76123047,1,0,157,150,1,1 
3.0297852, 0.2626953, 0.8564453,1,0,158,150,1,1 
2.3632812, 0.23095703, 0.46289062,1,0,159,150,1,1 
0.78564453, 1.3208008, 1.7646484,1,0,160,150,1,1 
-0.4790039, 0.46044922, 2.0610352,1,0,161,151,1,1 
-0.9707031, 0.027832031, 2.0527344,1,0,162,151,1,1 
-0.30566406, -0.6977539, 3.2050781,1,0,163,151,1,1 
-1.9101562, 0.31689453, 1.0893555,1,0,164,151,1,1 
-2.0927734, 0.16308594, 1.1274414,1,0,165,151,1,1 
-2.9433594, -0.18554688, 1.5610352,1,0,166,151,1,1 
-2.4257812, -0.15429688, 1.1923828,1,0,167,151,1,1 
-1.5112305, -0.6542969, 1.0234375,1,0,168,151,1,1 
-0.8027344, -0.94628906, 0.85498047,1,0,169,151,1,1 
-0.40234375, -0.46826172, 0.7739258,1,0,170,151,1,1 
0.17138672, -0.04248047, 1.6210938,1,0,171,151,1,1 
0.6801758, 0.24560547, 2.1142578,1,0,172,151,1,1 
1.4208984, 0.052246094, 3.9433594,1,0,173,151,1,1 
2.4238281, -0.3647461, 4.9956055,1,0,174,151,1,1 
4.255371, 2.8876953, 3.0976562,1,0,175,151,1,1 
5.5166016, 1.8588867, 0.5185547,1,0,176,151,1,1 
5.133301, -0.7036133, 2.3027344,1,0,177,151,1,1 
5.222168, -2.1289062, 2.449707,1,0,178,151,1,1 
4.8339844, -2.6689453, 1.8510742,1,0,179,152,1,1 
3.1757812, -1.0620117, 2.0722656,1,0,180,152,1,1 
2.7841797, 0.6411133, 2.1220703,1,0,181,152,1,1 
3.7436523, 0.5410156, 1.4521484,1,0,182,152,1,1 
4.126465, 0.5629883, 0.9873047,1,0,183,152,1,1 
4.2998047, 0.69140625, 0.7236328,1,0,184,152,1,1 
3.902832, 0.41552734, 0.7504883,1,0,185,152,1,1 
4.262207, 0.51904297, 0.17578125,1,0,186,152,1,1 
3.6567383, 0.7080078, 1.027832,1,0,187,152,1,1 
4.0771484, 0.25585938, 0.9160156,1,0,188,152,1,1 
3.760254, 0.13623047, 1.2011719,1,0,189,152,1,1 
3.895996, -1.9570312, -0.19726562,1,0,190,152,1,1 
3.5317383, -1.9033203, 0.45117188,1,0,191,152,1,1 
1.4770508, 0.62158203, 2.9179688,1,0,192,152,1,1 
0.5493164, -1.2685547, 1.1025391,1,0,193,152,1,1 
-0.23046875, 0.106933594, 2.415039,1,0,194,152,1,1 
-0.034179688, 0.15576172, 2.275879,1,0,195,152,1,1 
-2.0908203, -0.6777344, 1.3139648,1,0,196,152,1,1 
-2.5458984, 0.014160156, 1.5092773,1,0,197,153,1,1 
-2.6123047, 0.3955078, 1.4794922,1,0,198,153,1,1 
-2.834961, 0.5151367, 0.8222656,1,0,199,153,1,1 
-2.4384766, 0.5698242, 0.43066406,1,0,200,153,1,1 
-1.6738281, 0.8984375, 0.234375,1,0,201,153,1,1 
-0.83691406, 0.95996094, 0.52734375,1,0,202,153,1,1 
0.0126953125, 0.62890625, 1.2563477,1,0,203,153,1,1 
0.52246094, -0.061523438, 1.9804688,1,0,204,153,1,1 
1.237793, 0.45263672, 3.8950195,1,0,205,153,1,1 
2.1240234, 1.2543945, 5.2773438,1,0,206,153,1,1 
2.4091797, -2.2524414, 4.4868164,1,0,207,153,1,1 
7.3095703, -3.383789, 1.9135742,1,0,208,153,1,1 
7.2841797, 0.2890625, 3.7539062,1,0,209,153,1,1 
7.4072266, 2.489746, 1.6552734,1,0,210,153,1,1 
5.7631836, 3.775879, 1.7963867,1,0,211,153,1,1 
1.8032227, 1.6826172, 2.194336,1,0,212,153,1,1 
1.7304688, 1.1733398, 2.3833008,1,0,213,153,1,1 
4.1879883, 1.0439453, 1.5546875,1,0,214,153,1,1 
4.4765625, 0.2685547, 0.61572266,1,0,215,154,1,1 
5.2299805, -0.7988281, 0.22998047,1,0,216,154,1,1 
5.3256836, -1.0791016, -0.25048828,1,0,217,154,1,1 
4.6416016, -1.3920898, -0.35546875,1,0,218,154,1,1 
3.4833984, -1.2958984, 0.62841797,1,0,219,154,1,1 
3.7954102, -0.69873047, 0.4038086,1,0,220,154,1,1 
3.4492188, -0.21435547, 0.4897461,1,0,221,154,1,1 
3.084961, 0.3154297, 0.6064453,1,0,222,154,1,1 
2.5668945, 0.8100586, 0.11621094,1,0,223,154,1,1 
0.87060547, 0.34277344, 1.1601562,1,0,224,154,1,1 
0.03857422, 0.41748047, 1.4287109,1,0,225,154,1,1 
-0.6923828, -0.99072266, 0.68603516,1,0,226,154,1,1 
-0.35498047, -0.5107422, 2.9672852,1,0,227,154,1,1 
-1.8212891, -0.1977539, 1.112793,1,0,228,154,1,1 
-2.0019531, 0.14404297, 1.3852539,1,0,229,154,1,1 
-2.8603516, -0.14746094, 1.484375,1,0,230,154,1,1 
-2.755371, -0.27197266, 1.6723633,1,0,231,154,1,1 
-1.5493164, -1.1157227, 1.4038086,1,0,232,154,1,1 
-0.81152344, -1.1884766, 1.269043,1,0,233,155,1,1 
-0.42041016, -0.49951172, 1.1650391,1,0,234,155,1,1 
0.13964844, 0.18457031, 1.7182617,1,0,235,155,1,1 
0.50439453, 0.7890625, 2.4711914,1,0,236,155,1,1 
1.1826172, 0.5644531, 3.6625977,1,0,237,155,1,1 
2.40625, 0.1640625, 4.492676,1,0,238,155,1,1 
3.6293945, 2.3691406, 2.9833984,1,0,239,155,1,1 
4.8291016, 2.0288086, 0.6928711,1,0,240,155,1,1 
5.273926, -0.59765625, 2.4160156,1,0,241,155,1,1 
5.4189453, -1.9116211, 2.4018555,1,0,242,155,1,1 
4.9970703, -2.4550781, 2.0063477,1,0,243,155,1,1 
3.131836, -1.0463867, 2.307129,1,0,244,155,1,1 
2.6542969, 0.71533203, 2.0581055,1,0,245,155,1,1 
3.8481445, 0.5786133, 1.2192383,1,0,246,155,1,1 
4.8623047, 1.0615234, 0.8178711,1,0,247,155,1,1 
3.5664062, 0.8930664, 0.8808594,1,0,248,155,1,1 
4.9399414, 0.3569336, 0.092285156,1,0,249,155,1,1 
4.76416, 0.19726562, 0.0546875,1,0,250,155,1,1 
3.974121, 0.32958984, 0.6503906,1,0,251,156,1,1 
4.1245117, -0.033691406, 0.72753906,1,0,252,156,1,1 
3.7387695, 0.70458984, 1.4379883,1,0,253,156,1,1 
5.466797, -2.8261719, -1.3950195,1,0,254,156,1,1 
3.5512695, 0.15136719, 1.9833984,1,0,1,156,1,1 
0.7626953, 0.5366211, 2.8583984,1,0,2,156,1,1 
0.73583984, -0.66845703, 1.609375,1,0,3,156,1,1 
0.04638672, 1.2226562, 2.9638672,1,0,4,156,1,1 
-0.50878906, -0.25439453, 2.2490234,1,0,5,156,1,1 
-2.6044922, -0.8144531, 1.4311523,1,0,6,156,1,1 
-3.3286133, -0.5083008, 1.1098633,1,0,7,156,1,1 
-3.5473633, -0.1772461, 1.1308594,1,0,8,156,1,1 
-2.8242188, -0.023925781, 1.3251953,1,0,9,156,1,1 
-1.699707, -0.008300781, 0.73535156,1,0,10,156,1,1 
-1.4282227, 0.4033203, 0.24072266,1,0,11,156,1,1 
-0.82421875, 0.6074219, 0.32421875,1,0,12,156,1,1 
0.13330078, 0.45214844, 0.96191406,1,0,13,156,1,1 
0.7211914, -0.04345703, 1.4467773,1,0,14,156,1,1 
1.3935547, 0.34179688, 3.3725586,1,0,15,157,1,1 
2.4643555, 1.1367188, 4.801758,1,0,16,157,1,1 
2.9101562, -1.1699219, 4.476074,1,0,17,157,1,1 
5.5771484, -3.2895508, 2.680664,1,0,18,157,1,1 
6.8867188, -0.075683594, 2.8515625,1,0,19,157,1,1 
7.116699, 1.8461914, 2.5493164,1,0,20,157,1,1 
6.289551, 3.581543, 1.6005859,1,0,21,157,1,1 
3.0141602, 1.8442383, 1.762207,1,0,22,157,1,1 
1.1484375, 0.7866211, 2.1899414,1,0,23,157,1,1 
3.4067383, 1.2514648, 1.6777344,1,0,24,157,1,1 
3.9091797, 1.0415039, 0.79589844,1,0,25,157,1,1 
4.857422, -0.18408203, 0.3803711,1,0,26,157,1,1 
5.5039062, -0.5932617, -0.040039062,1,0,27,157,1,1 
5.413086, -0.6582031, -0.5317383,1,0,28,157,1,1 
3.8579102, -0.90234375, 0.14160156,1,0,29,157,1,1 
3.6635742, -0.8881836, 0.4008789,1,0,30,157,1,1 
3.5683594, -0.56103516, 0.33154297,1,0,31,157,1,1 
3.5424805, -0.0126953125, 0.62597656,1,0,32,157,1,1 
2.774414, 0.6928711, 0.8232422,1,0,33,158,1,1 
1.9174805, 0.51220703, 1.1367188,1,0,34,158,1,1 
0.41064453, -0.52246094, 2.1743164,1,0,35,158,1,1 
-0.84277344, 0.09375, 1.5341797,1,0,36,158,1,1 
0.29248047, -3.184082, 1.2602539,1,0,37,158,1,1 
-1.7661133, -0.5727539, 1.6435547,1,0,38,158,1,1 
-2.465332, 0.2421875, 1.1552734,1,0,39,158,1,1 
-3.1220703, 0.28515625, 1.293457,1,0,40,158,1,1 
-3.0634766, 0.1303711, 1.5761719,1,0,41,158,1,1 
-2.2329102, 0.16992188, 1.1982422,1,0,42,158,1,1 
-1.2700195, -0.39990234, 0.93847656,1,0,43,158,1,1 
-0.7026367, -0.37402344, 0.6152344,1,0,44,158,1,1 
-0.24316406, -0.033691406, 1.2529297,1,0,45,158,1,1 
0.42578125, -0.11035156, 2.0673828,1,0,46,158,1,1 
1.2133789, -0.05908203, 3.8422852,1,0,47,158,1,1 
2.0986328, 0.3696289, 4.178711,1,0,48,158,1,1 
3.328125, 1.8295898, 3.2841797,1,0,49,158,1,1 
5.230957, 2.1748047, 0.19335938,1,0,50,158,1,1 
4.8115234, -0.1743164, 2.0908203,1,0,51,159,1,1 
5.145996, -2.729004, 3.1137695,1,0,52,159,1,1 
5.4228516, -3.0629883, 1.9482422,1,0,53,159,1,1 
3.90625, -1.7851562, 2.2543945,1,0,54,159,1,1 
2.6767578, 0.76220703, 2.2514648,1,0,55,159,1,1 
3.097168, 1.3496094, 1.8125,1,0,56,159,1,1 
3.8486328, 0.7128906, 1.0952148,1,0,57,159,1,1 
4.73291, 0.6479492, 0.65966797,1,0,58,159,1,1 
3.3149414, 0.40039062, 0.9838867,1,0,59,159,1,1 
5.0112305, -0.31640625, 0.1538086,1,0,60,159,1,1 
4.4536133, -0.5175781, 0.23583984,1,0,61,159,1,1 
3.8422852, -0.15966797, 0.6147461,1,0,62,159,1,1 
4.315918, -0.66259766, 0.22021484,1,0,63,159,1,1 
4.0473633, -0.32763672, 0.055664062,1,0,64,159,1,1 
4.225586, -2.0175781, -1.2397461,1,0,65,159,1,1 
3.1748047, -0.63427734, 0.7524414,1,0,66,159,1,1 
1.0644531, 1.4726562, 3.7666016,1,0,67,159,1,1 
0.6542969, 0.011230469, 1.9208984,1,0,68,159,1,1 
0.41210938, 0.51416016, 2.727539,1,0,69,160,1,1 
0.37304688, 0.58740234, 2.8535156,1,0,70,160,1,1 
-2.053711, -0.44873047, 1.640625,1,0,71,160,1,1 
-3.0800781, -0.546875, 1.1455078,1,0,72,160,1,1 
-3.5454102, -0.30126953, 1.1894531,1,0,73,160,1,1 
-3.4814453, 0.1928711, 1.2011719,1,0,74,160,1,1 
-2.459961, 0.3227539, 0.7675781,1,0,75,160,1,1 
-1.5864258, 0.5854492, 0.24023438,1,0,76,160,1,1 
-1.0415039, 0.6772461, 0.13769531,1,0,77,160,1,1 
-0.19189453, 0.56396484, 0.8613281,1,0,78,160,1,1 
0.5546875, 0.10058594, 1.8530273,1,0,79,160,1,1 
1.2397461, 0.21923828, 4.3950195,1,0,80,160,1,1 
2.241211, 0.78808594, 4.904785,1,0,81,160,1,1 
2.6865234, -2.1816406, 3.581543,1,0,82,160,1,1 
6.4208984, -3.1567383, 2.0996094,1,0,83,160,1,1 
7.276367, 1.0678711, 2.9995117,1,0,84,160,1,1 
7.944336, 4.0336914, 1.2607422,1,0,85,160,1,1 
6.2817383, 3.902832, 1.5288086,1,0,86,160,1,1 
2.7338867, 1.4057617, 2.020996,1,0,87,161,1,1 
0.96875, 0.7597656, 2.1391602,1,0,88,161,1,1 
3.1518555, 0.9189453, 1.6494141,1,0,89,161,1,1 
4.2197266, 0.54345703, 1.34375,1,0,90,161,1,1 
4.463379, -0.57666016, -0.171875,1,0,91,161,1,1 
5.1308594, -1.2519531, 0.10595703,1,0,92,161,1,1 
4.619629, -1.4985352, -0.2993164,1,0,93,161,1,1 
3.4780273, -1.328125, 0.5410156,1,0,94,161,1,1 
3.7578125, -0.6069336, 0.49316406,1,0,95,161,1,1 
3.3359375, -0.11816406, 0.63427734,1,0,96,161,1,1 
3.215332, -0.00048828125, 0.9550781,1,0,97,161,1,1 
2.9604492, 0.8330078, 0.7397461,1,0,98,161,1,1 
2.3032227, 0.2578125, 0.8989258,1,0,99,161,1,1 
0.7578125, 0.88427734, 2.4614258,1,0,100,161,1,1 
-0.33007812, 0.1508789, 1.4179688,1,0,101,161,1,1 
0.25439453, -2.739746, 0.37890625,1,0,102,161,1,1 
-1.1757812, 0.22167969, 2.4936523,1,0,103,161,1,1 
-2.100586, 0.103515625, 1.199707,1,0,104,161,1,1 
-3.0151367, -0.107910156, 1.4213867,1,0,105,162,1,1 
-3.3515625, -0.453125, 1.6723633,1,0,106,162,1,1 
-2.802246, -0.54833984, 1.1499023,1,0,107,162,1,1 
-1.6220703, -0.9140625, 0.90966797,1,0,108,162,1,1 
-0.7685547, -0.6455078, 0.82421875,1,0,109,162,1,1 
-0.30517578, -0.24707031, 0.9589844,1,0,110,162,1,1 
0.3046875, 0.018066406, 1.6162109,1,0,111,162,1,1 
0.8408203, 0.03125, 2.9711914,1,0,112,162,1,1 
1.7402344, -0.20458984, 4.9594727,1,0,113,162,1,1 
3.0444336, 0.8544922, 5.04834,1,0,114,162,1,1 
5.0810547, 3.9482422, 1.4697266,1,0,115,162,1,1 
4.8530273, 1.2421875, 0.92285156,1,0,116,162,1,1 
5.2973633, -1.9384766, 2.881836,1,0,117,162,1,1 
5.885742, -3.5405273, 1.9682617,1,0,118,162,1,1 
5.078125, -3.8706055, 1.9794922,1,0,119,162,1,1 
3.3125, -0.8388672, 2.2885742,1,0,120,162,1,1 
3.5996094, 0.9345703, 2.0820312,1,0,121,162,1,1 
4.3862305, 1.1074219, 1.1547852,1,0,122,162,1,1 
4.541504, 1.28125, 0.8066406,1,0,123,163,1,1 
3.2661133, 1.2246094, 1.0200195,1,0,124,163,1,1 
3.8354492, 0.8466797, 0.71972656,1,0,125,163,1,1 
4.5683594, 0.4248047, 0.43798828,1,0,126,163,1,1 
4.086426, 0.122558594, 0.6201172,1,0,127,163,1,1 
3.4370117, 0.49121094, 1.1030273,1,0,128,163,1,1 
4.069824, -0.41308594, 0.43017578,1,0,129,163,1,1 
3.1860352, 0.3876953, 0.83496094,1,0,130,163,1,1 
3.2861328, -1.8662109, -1.09375,1,0,131,163,1,1 
2.3706055, -1.6044922, 0.84814453,1,0,132,163,1,1 
0.4501953, 1.0874023, 2.479004,1,0,133,163,1,1 
-0.22607422, 0.4584961, 2.0981445,1,0,134,163,1,1 
-0.13574219, 0.35546875, 1.7485352,1,0,135,163,1,1 
-0.44482422, 0.2397461, 1.4741211,1,0,136,163,1,1 
-2.0917969, -0.2939453, 1.2089844,1,0,137,163,1,1 
-2.4980469, -0.29492188, 1.3344727,1,0,138,163,1,1 
-3.1831055, -0.04638672, 1.3564453,1,0,139,163,1,1 
-2.8710938, 0.16601562, 1.1074219,1,0,140,163,1,1 
-1.8574219, 0.70458984, 0.9238281,1,0,141,164,1,1 
-1.109375, 0.6635742, 0.77685547,1,0,142,164,1,1 
-0.45214844, 0.4091797, 0.87597656,1,0,143,164,1,1 
0.20214844, -0.022949219, 1.3647461,1,0,144,164,1,1 
0.7265625, -0.51416016, 1.8188477,1,0,145,164,1,1 
1.375, 0.15527344, 3.4238281,1,0,146,164,1,1 
2.3666992, 1.5239258, 5.51709,1,0,147,164,1,1 
3.1801758, -1.2875977, 4.3930664,1,0,148,164,1,1 
6.836914, -3.4995117, 2.2700195,1,0,149,164,1,1 
5.7319336, 0.10205078, 3.378418,1,0,150,164,1,1 
6.7368164, 1.6850586, 2.097168,1,0,151,164,1,1 
5.751953, 3.3066406, 1.7685547,1,0,152,164,1,1 
2.7104492, 1.859375, 1.7358398,1,0,153,164,1,1 
2.4433594, 1.1069336, 1.9667969,1,0,154,164,1,1 
3.4438477, 0.9301758, 1.5126953,1,0,155,164,1,1 
4.1748047, 0.14453125, 0.8569336,1,0,156,164,1,1 
4.942871, -0.5161133, 0.6274414,1,0,157,164,1,1 
6.1035156, -0.53125, -0.5283203,1,0,158,164,1,1 
4.345215, -0.8208008, 0.029296875,1,0,159,165,1,1 
3.8413086, -1.112793, 0.5839844,1,0,160,165,1,1 
3.724121, -1.1191406, 0.63134766,1,0,161,165,1,1 
3.5708008, -0.25439453, 0.7241211,1,0,162,165,1,1 
3.274414, 0.41552734, 0.7988281,1,0,163,165,1,1 
2.762207, 0.14013672, 0.4248047,1,0,164,165,1,1 
0.66259766, 1.1616211, 1.6484375,1,0,165,165,1,1 
-0.5625, 0.7495117, 2.1367188,1,0,166,165,1,1 
-1.0888672, -0.62646484, 1.3691406,1,0,167,165,1,1 
-0.8544922, 0.028320312, 3.6791992,1,0,168,165,1,1 
-2.0273438, 0.11230469, 1.078125,1,0,169,165,1,1 
-2.286621, 0.10205078, 0.7597656,1,0,170,165,1,1 
-3.0683594, -0.203125, 1.559082,1,0,171,165,1,1 
-2.581543, -0.21191406, 1.2612305,1,0,172,165,1,1 
-1.5644531, -0.60498047, 1.1005859,1,0,173,165,1,1 
